0.389410, -10.774430
0.390410, -10.785011
0.391410, -10.795602
0.392410, -10.806204
0.393410, -10.816815
0.394410, -10.827436
0.395410, -10.838068
0.396410, -10.848709
0.397410, -10.859361
0.398410, -10.870023
0.399410, -10.880695
0.400410, -10.891377
0.401410, -10.902070
0.402410, -10.912773
0.403410, -10.923486
0.404410, -10.934209
0.405410, -10.944942
0.406410, -10.955686
0.407410, -10.966440
0.408410, -10.977204
0.409410, -10.987978
0.410410, -10.998763
0.411410, -11.009558
0.412410, -11.020363
0.413410, -11.031179
0.414410, -11.042005
0.415410, -11.052841
0.416410, -11.063688
0.417410, -11.074545
0.418410, -11.085412
0.419410, -11.096290
0.420410, -11.107178
0.421410, -11.118076
0.422410, -11.128985
0.423410, -11.139905
0.424410, -11.150834
0.425410, -11.161775
0.426410, -11.172725
0.427410, -11.183686
0.428410, -11.194658
0.429410, -11.205640
0.430410, -11.216633
0.431410, -11.227636
0.432410, -11.238649
0.433410, -11.249673
0.434410, -11.260708
0.435410, -11.271753
0.436410, -11.282809
0.437410, -11.293876
0.438410, -11.304952
0.439410, -11.316040
0.440410, -11.327138
0.441410, -11.338247
0.442410, -11.349366
0.443410, -11.360496
0.444410, -11.371637
0.445410, -11.382788
0.446410, -11.393950
0.447410, -11.405122
0.448410, -11.416306
0.449410, -11.427500
0.450410, -11.438704
0.451410, -11.449920
0.452410, -11.461146
0.453410, -11.472383
0.454410, -11.483630
0.455410, -11.494889
0.456410, -11.506158
0.457410, -11.517438
0.458410, -11.528728
0.459410, -11.540030
0.460410, -11.551342
0.461410, -11.562666
0.462410, -11.573999
0.463410, -11.585344
0.464410, -11.596700
0.465410, -11.608067
0.466410, -11.619444
0.467410, -11.630832
0.468410, -11.642232
0.469410, -11.653642
0.470410, -11.665063
0.471410, -11.676495
0.472410, -11.687938
0.473410, -11.699392
0.474410, -11.710857
0.475410, -11.722332
0.476410, -11.733819
0.477410, -11.745317
0.478410, -11.756826
0.479410, -11.768346
0.480410, -11.779877
0.481410, -11.791419
0.482410, -11.802972
0.483410, -11.814536
0.484410, -11.826111
0.485410, -11.837698
0.486410, -11.849295
0.487410, -11.860903
0.488410, -11.872523
0.489410, -11.884154
0.490410, -11.895795
0.491410, -11.907449
0.492410, -11.919113
0.493410, -11.930788
0.494410, -11.942475
0.495410, -11.954172
0.496410, -11.965881
0.497410, -11.977602
0.498410, -11.989333
0.499410, -12.001076
0.500410, -12.012830
0.501410, -12.024595
0.502410, -12.036371
0.503410, -12.048159
0.504410, -12.059958
0.505410, -12.071769
0.506410, -12.083591
0.507410, -12.095424
0.508410, -12.107268
0.509410, -12.119124
0.510410, -12.130991
0.511410, -12.142870
0.512410, -12.154760
0.513410, -12.166661
0.514410, -12.178574
0.515410, -12.190498
0.516410, -12.202433
0.517410, -12.214381
0.518410, -12.226339
0.519410, -12.238309
0.520410, -12.250291
0.521410, -12.262284
0.522410, -12.274288
0.523410, -12.286304
0.524410, -12.298332
0.525410, -12.310371
0.526410, -12.322422
0.527410, -12.334484
0.528410, -12.346558
0.529410, -12.358643
0.530410, -12.370740
0.531410, -12.382849
0.532410, -12.394969
0.533410, -12.407101
0.534410, -12.419244
0.535410, -12.431400
0.536410, -12.443567
0.537410, -12.455745
0.538410, -12.467935
0.539410, -12.480137
0.540410, -12.492351
0.541410, -12.504576
0.542410, -12.516814
0.543410, -12.529062
0.544410, -12.541323
0.545410, -12.553596
0.546410, -12.565880
0.547410, -12.578176
0.548410, -12.590484
0.549410, -12.602803
0.550410, -12.615135
0.551410, -12.627479
0.552410, -12.639834
0.553410, -12.652201
0.554410, -12.664580
0.555410, -12.676971
0.556410, -12.689374
0.557410, -12.701788
0.558410, -12.714215
0.559410, -12.726654
0.560410, -12.739104
0.561410, -12.751567
0.562410, -12.764041
0.563410, -12.776528
0.564410, -12.789026
0.565410, -12.801537
0.566410, -12.814060
0.567410, -12.826594
0.568410, -12.839141
0.569410, -12.851700
0.570410, -12.864270
0.571410, -12.876853
0.572410, -12.889448
0.573410, -12.902055
0.574410, -12.914675
0.575410, -12.927306
0.576410, -12.939950
0.577410, -12.952605
0.578410, -12.965273
0.579410, -12.977953
0.580410, -12.990646
0.581410, -13.003350
0.582410, -13.016067
0.583410, -13.028796
0.584410, -13.041537
0.585410, -13.054290
0.586410, -13.067056
0.587410, -13.079834
0.588410, -13.092624
0.589410, -13.105427
0.590410, -13.118242
0.591410, -13.131069
0.592410, -13.143909
0.593410, -13.156761
0.594410, -13.169625
0.595410, -13.182502
0.596410, -13.195392
0.597410, -13.208293
0.598410, -13.221207
0.599410, -13.234134
0.600410, -13.247072
0.601410, -13.260024
0.602410, -13.272988
0.603410, -13.285964
0.604410, -13.298953
0.605410, -13.311954
0.606410, -13.324968
0.607410, -13.337994
0.608410, -13.351033
0.609410, -13.364085
0.610410, -13.377149
0.611410, -13.390226
0.612410, -13.403315
0.613410, -13.416416
0.614410, -13.429531
0.615410, -13.442658
0.616410, -13.455798
0.617410, -13.468950
0.618410, -13.482115
0.619410, -13.495293
0.620410, -13.508484
0.621410, -13.521687
0.622410, -13.534903
0.623410, -13.548132
0.624410, -13.561373
0.625410, -13.574627
0.626410, -13.587894
0.627410, -13.601174
0.628410, -13.614467
0.629410, -13.627772
0.630410, -13.641090
0.631410, -13.654421
0.632410, -13.667765
0.633410, -13.681122
0.634410, -13.694492
0.635410, -13.707875
0.636410, -13.721270
0.637410, -13.734678
0.638410, -13.748100
0.639410, -13.761534
0.640410, -13.774981
0.641410, -13.788442
0.642410, -13.801915
0.643410, -13.815401
0.644410, -13.828900
0.645410, -13.842412
0.646410, -13.855938
0.647410, -13.869476
0.648410, -13.883027
0.649410, -13.896592
0.650410, -13.910169
0.651410, -13.923760
0.652410, -13.937364
0.653410, -13.950981
0.654410, -13.964611
0.655410, -13.978254
0.656410, -13.991910
0.657410, -14.005580
0.658410, -14.019263
0.659410, -14.032959
0.660410, -14.046668
0.661410, -14.060390
0.662410, -14.074126
0.663410, -14.087875
0.664410, -14.101637
0.665410, -14.115413
0.666410, -14.129201
0.667410, -14.143003
0.668410, -14.156819
0.669410, -14.170648
0.670410, -14.184490
0.671410, -14.198346
0.672410, -14.212214
0.673410, -14.226097
0.674410, -14.239992
0.675410, -14.253901
0.676410, -14.267824
0.677410, -14.281760
0.678410, -14.295710
0.679410, -14.309673
0.680410, -14.323649
0.681410, -14.337639
0.682410, -14.351642
0.683410, -14.365660
0.684410, -14.379690
0.685410, -14.393734
0.686410, -14.407792
0.687410, -14.421863
0.688410, -14.435948
0.689410, -14.450047
0.690410, -14.464159
0.691410, -14.478284
0.692410, -14.492424
0.693410, -14.506577
0.694410, -14.520744
0.695410, -14.534924
0.696410, -14.549118
0.697410, -14.563326
0.698410, -14.577548
0.699410, -14.591783
0.700410, -14.606032
0.701410, -14.620296
0.702410, -14.634572
0.703410, -14.648863
0.704410, -14.663167
0.705410, -14.677485
0.706410, -14.691817
0.707410, -14.706163
0.708410, -14.720523
0.709410, -14.734897
0.710410, -14.749284
0.711410, -14.763686
0.712410, -14.778101
0.713410, -14.792531
0.714410, -14.806974
0.715410, -14.821431
0.716410, -14.835903
0.717410, -14.850388
0.718410, -14.864887
0.719410, -14.879401
0.720410, -14.893928
0.721410, -14.908469
0.722410, -14.923025
0.723410, -14.937594
0.724410, -14.952178
0.725410, -14.966776
0.726410, -14.981388
0.727410, -14.996014
0.728410, -15.010655
0.729410, -15.025309
0.730410, -15.039977
0.731410, -15.054660
0.732410, -15.069357
0.733410, -15.084069
0.734410, -15.098794
0.735410, -15.113534
0.736410, -15.128288
0.737410, -15.143056
0.738410, -15.157839
0.739410, -15.172636
0.740410, -15.187447
0.741410, -15.202273
0.742410, -15.217113
0.743410, -15.231967
0.744410, -15.246836
0.745410, -15.261719
0.746410, -15.276617
0.747410, -15.291529
0.748410, -15.306455
0.749410, -15.321396
0.750410, -15.336352
0.751410, -15.351321
0.752410, -15.366306
0.753410, -15.381305
0.754410, -15.396318
0.755410, -15.411346
0.756410, -15.426389
0.757410, -15.441446
0.758410, -15.456518
0.759410, -15.471604
0.760410, -15.486705
0.761410, -15.501821
0.762410, -15.516951
0.763410, -15.532096
0.764410, -15.547255
0.765410, -15.562429
0.766410, -15.577618
0.767410, -15.592822
0.768410, -15.608041
0.769410, -15.623274
0.770410, -15.638522
0.771410, -15.653785
0.772410, -15.669062
0.773410, -15.684355
0.774410, -15.699662
0.775410, -15.714984
0.776410, -15.730321
0.777410, -15.745673
0.778410, -15.761039
0.779410, -15.776421
0.780410, -15.791817
0.781410, -15.807229
0.782410, -15.822655
0.783410, -15.838097
0.784410, -15.853553
0.785410, -15.869024
0.786410, -15.884511
0.787410, -15.900012
0.788410, -15.915528
0.789410, -15.931060
0.790410, -15.946606
0.791410, -15.962168
0.792410, -15.977745
0.793410, -15.993336
0.794410, -16.008943
0.795410, -16.024565
0.796410, -16.040203
0.797410, -16.055855
0.798410, -16.071523
0.799410, -16.087206
0.800410, -16.102904
0.801410, -16.118617
0.802410, -16.134345
0.803410, -16.150089
0.804410, -16.165848
0.805410, -16.181623
0.806410, -16.197413
0.807410, -16.213218
0.808410, -16.229038
0.809410, -16.244874
0.810410, -16.260725
0.811410, -16.276591
0.812410, -16.292473
0.813410, -16.308371
0.814410, -16.324283
0.815410, -16.340212
0.816410, -16.356155
0.817410, -16.372114
0.818410, -16.388089
0.819410, -16.404079
0.820410, -16.420085
0.821410, -16.436107
0.822410, -16.452143
0.823410, -16.468196
0.824410, -16.484264
0.825410, -16.500347
0.826410, -16.516447
0.827410, -16.532562
0.828410, -16.548692
0.829410, -16.564838
0.830410, -16.581000
0.831410, -16.597178
0.832410, -16.613371
0.833410, -16.629580
0.834410, -16.645805
0.835410, -16.662046
0.836410, -16.678302
0.837410, -16.694574
0.838410, -16.710862
0.839410, -16.727166
0.840410, -16.743486
0.841410, -16.759821
0.842410, -16.776173
0.843410, -16.792540
0.844410, -16.808923
0.845410, -16.825322
0.846410, -16.841737
0.847410, -16.858168
0.848410, -16.874616
0.849410, -16.891079
0.850410, -16.907558
0.851410, -16.924053
0.852410, -16.940564
0.853410, -16.957091
0.854410, -16.973634
0.855410, -16.990193
0.856410, -17.006769
0.857410, -17.023360
0.858410, -17.039968
0.859410, -17.056592
0.860410, -17.073232
0.861410, -17.089888
0.862410, -17.106560
0.863410, -17.123249
0.864410, -17.139954
0.865410, -17.156675
0.866410, -17.173412
0.867410, -17.190166
0.868410, -17.206936
0.869410, -17.223722
0.870410, -17.240524
0.871410, -17.257343
0.872410, -17.274179
0.873410, -17.291030
0.874410, -17.307898
0.875410, -17.324783
0.876410, -17.341684
0.877410, -17.358601
0.878410, -17.375535
0.879410, -17.392485
0.880410, -17.409452
0.881410, -17.426436
0.882410, -17.443435
0.883410, -17.460452
0.884410, -17.477485
0.885410, -17.494534
0.886410, -17.511600
0.887410, -17.528683
0.888410, -17.545783
0.889410, -17.562899
0.890410, -17.580031
0.891410, -17.597181
0.892410, -17.614347
0.893410, -17.631530
0.894410, -17.648729
0.895410, -17.665945
0.896410, -17.683179
0.897410, -17.700428
0.898410, -17.717695
0.899410, -17.734978
0.900410, -17.752279
0.901410, -17.769596
0.902410, -17.786930
0.903410, -17.804281
0.904410, -17.821648
0.905410, -17.839033
0.906410, -17.856435
0.907410, -17.873853
0.908410, -17.891289
0.909410, -17.908741
0.910410, -17.926211
0.911410, -17.943698
0.912410, -17.961201
0.913410, -17.978722
0.914410, -17.996260
0.915410, -18.013814
0.916410, -18.031386
0.917410, -18.048975
0.918410, -18.066581
0.919410, -18.084205
0.920410, -18.101845
0.921410, -18.119503
0.922410, -18.137178
0.923410, -18.154870
0.924410, -18.172579
0.925410, -18.190306
0.926410, -18.208050
0.927410, -18.225811
0.928410, -18.243590
0.929410, -18.261386
0.930410, -18.279199
0.931410, -18.297030
0.932410, -18.314878
0.933410, -18.332743
0.934410, -18.350626
0.935410, -18.368526
0.936410, -18.386444
0.937410, -18.404379
0.938410, -18.422331
0.939410, -18.440302
0.940410, -18.458289
0.941410, -18.476295
0.942410, -18.494317
0.943410, -18.512358
0.944410, -18.530416
0.945410, -18.548491
0.946410, -18.566584
0.947410, -18.584695
0.948410, -18.602824
0.949410, -18.620970
0.950410, -18.639134
0.951410, -18.657315
0.952410, -18.675515
0.953410, -18.693732
0.954410, -18.711967
0.955410, -18.730219
0.956410, -18.748490
0.957410, -18.766778
0.958410, -18.785084
0.959410, -18.803408
0.960410, -18.821750
0.961410, -18.840110
0.962410, -18.858488
0.963410, -18.876883
0.964410, -18.895297
0.965410, -18.913728
0.966410, -18.932178
0.967410, -18.950645
0.968410, -18.969131
0.969410, -18.987635
0.970410, -19.006156
0.971410, -19.024696
0.972410, -19.043254
0.973410, -19.061830
0.974410, -19.080424
0.975410, -19.099036
0.976410, -19.117667
0.977410, -19.136316
0.978410, -19.154982
0.979410, -19.173667
0.980410, -19.192371
0.981410, -19.211092
0.982410, -19.229832
0.983410, -19.248590
0.984410, -19.267367
0.985410, -19.286161
0.986410, -19.304975
0.987410, -19.323806
0.988410, -19.342656
0.989410, -19.361524
0.990410, -19.380411
0.991410, -19.399316
0.992410, -19.418240
0.993410, -19.437182
0.994410, -19.456143
0.995410, -19.475122
0.996410, -19.494120
0.997410, -19.513136
0.998410, -19.532171
0.999410, -19.551224
1.000410, -19.570296
1.001410, -19.589387
1.002410, -19.608496
1.003410, -19.627624
1.004410, -19.646771
1.005410, -19.665936
1.006410, -19.685120
1.007410, -19.704323
1.008410, -19.723545
1.009410, -19.742785
1.010410, -19.762045
1.011410, -19.781323
1.012410, -19.800620
1.013410, -19.819935
1.014410, -19.839270
1.015410, -19.858623
1.016410, -19.877996
1.017410, -19.897387
1.018410, -19.916798
1.019410, -19.936227
1.020410, -19.955675
1.021410, -19.975143
1.022410, -19.994629
1.023410, -20.014134
1.024410, -20.033659
1.025410, -20.053202
1.026410, -20.072765
1.027410, -20.092347
1.028410, -20.111948
1.029410, -20.131568
1.030410, -20.151207
1.031410, -20.170866
1.032410, -20.190543
1.033410, -20.210240
1.034410, -20.229957
1.035410, -20.249692
1.036410, -20.269447
1.037410, -20.289221
1.038410, -20.309014
1.039410, -20.328827
1.040410, -20.348660
1.041410, -20.368511
1.042410, -20.388382
1.043410, -20.408273
1.044410, -20.428182
1.045410, -20.448112
1.046410, -20.468061
1.047410, -20.488029
1.048410, -20.508017
1.049410, -20.528025
1.050410, -20.548052
1.051410, -20.568098
1.052410, -20.588165
1.053410, -20.608250
1.054410, -20.628356
1.055410, -20.648481
1.056410, -20.668626
1.057410, -20.688791
1.058410, -20.708975
1.059410, -20.729179
1.060410, -20.749403
1.061410, -20.769647
1.062410, -20.789910
1.063410, -20.810194
1.064410, -20.830497
1.065410, -20.850820
1.066410, -20.871163
1.067410, -20.891526
1.068410, -20.911909
1.069410, -20.932311
1.070410, -20.952734
1.071410, -20.973177
1.072410, -20.993639
1.073410, -21.014122
1.074410, -21.034625
1.075410, -21.055148
1.076410, -21.075691
1.077410, -21.096254
1.078410, -21.116837
1.079410, -21.137441
1.080410, -21.158064
1.081410, -21.178708
1.082410, -21.199372
1.083410, -21.220056
1.084410, -21.240760
1.085410, -21.261485
1.086410, -21.282230
1.087410, -21.302996
1.088410, -21.323781
1.089410, -21.344587
1.090410, -21.365414
1.091410, -21.386261
1.092410, -21.407128
1.093410, -21.428015
1.094410, -21.448924
1.095410, -21.469852
1.096410, -21.490801
1.097410, -21.511771
1.098410, -21.532761
1.099410, -21.553772
1.100410, -21.574803
1.101410, -21.595855
1.102410, -21.616928
1.103410, -21.638021
1.104410, -21.659135
1.105410, -21.680269
1.106410, -21.701425
1.107410, -21.722601
1.108410, -21.743797
1.109410, -21.765015
1.110410, -21.786253
1.111410, -21.807512
1.112410, -21.828792
1.113410, -21.850093
1.114410, -21.871415
1.115410, -21.892758
1.116410, -21.914121
1.117410, -21.935505
1.118410, -21.956911
1.119410, -21.978337
1.120410, -21.999785
1.121410, -22.021253
1.122410, -22.042743
1.123410, -22.064253
1.124410, -22.085785
1.125410, -22.107337
1.126410, -22.128911
1.127410, -22.150506
1.128410, -22.172122
1.129410, -22.193760
1.130410, -22.215419
1.131410, -22.237098
1.132410, -22.258799
1.133410, -22.280522
1.134410, -22.302265
1.135410, -22.324030
1.136410, -22.345817
1.137410, -22.367624
1.138410, -22.389453
1.139410, -22.411304
1.140410, -22.433176
1.141410, -22.455069
1.142410, -22.476984
1.143410, -22.498920
1.144410, -22.520878
1.145410, -22.542858
1.146410, -22.564859
1.147410, -22.586881
1.148410, -22.608925
1.149410, -22.630991
1.150410, -22.653078
1.151410, -22.675188
1.152410, -22.697318
1.153410, -22.719471
1.154410, -22.741645
1.155410, -22.763841
1.156410, -22.786059
1.157410, -22.808298
1.158410, -22.830559
1.159410, -22.852843
1.160410, -22.875148
1.161410, -22.897475
1.162410, -22.919824
1.163410, -22.942194
1.164410, -22.964587
1.165410, -22.987002
1.166410, -23.009439
1.167410, -23.031897
1.168410, -23.054378
1.169410, -23.076881
1.170410, -23.099406
1.171410, -23.121953
1.172410, -23.144522
1.173410, -23.167113
1.174410, -23.189727
1.175410, -23.212363
1.176410, -23.235020
1.177410, -23.257701
1.178410, -23.280403
1.179410, -23.303128
1.180410, -23.325875
1.181410, -23.348644
1.182410, -23.371436
1.183410, -23.394250
1.184410, -23.417086
1.185410, -23.439945
1.186410, -23.462826
1.187410, -23.485730
1.188410, -23.508657
1.189410, -23.531605
1.190410, -23.554577
1.191410, -23.577571
1.192410, -23.600587
1.193410, -23.623626
1.194410, -23.646688
1.195410, -23.669772
1.196410, -23.692879
1.197410, -23.716009
1.198410, -23.739161
1.199410, -23.762337
1.200410, -23.785534
1.201410, -23.808755
1.202410, -23.831999
1.203410, -23.855265
1.204410, -23.878554
1.205410, -23.901866
1.206410, -23.925201
1.207410, -23.948559
1.208410, -23.971940
1.209410, -23.995344
1.210410, -24.018771
1.211410, -24.042221
1.212410, -24.065693
1.213410, -24.089189
1.214410, -24.112709
1.215410, -24.136251
1.216410, -24.159816
1.217410, -24.183404
1.218410, -24.207016
1.219410, -24.230651
1.220410, -24.254309
1.221410, -24.277990
1.222410, -24.301694
1.223410, -24.325422
1.224410, -24.349173
1.225410, -24.372948
1.226410, -24.396746
1.227410, -24.420567
1.228410, -24.444412
1.229410, -24.468280
1.230410, -24.492171
1.231410, -24.516086
1.232410, -24.540025
1.233410, -24.563987
1.234410, -24.587973
1.235410, -24.611982
1.236410, -24.636015
1.237410, -24.660071
1.238410, -24.684151
1.239410, -24.708255
1.240410, -24.732382
1.241410, -24.756534
1.242410, -24.780709
1.243410, -24.804907
1.244410, -24.829130
1.245410, -24.853376
1.246410, -24.877646
1.247410, -24.901940
1.248410, -24.926258
1.249410, -24.950600
1.250410, -24.974966
1.251410, -24.999355
1.252410, -25.023769
1.253410, -25.048207
1.254410, -25.072668
1.255410, -25.097154
1.256410, -25.121664
1.257410, -25.146198
1.258410, -25.170756
1.259410, -25.195338
1.260410, -25.219945
1.261410, -25.244575
1.262410, -25.269230
1.263410, -25.293909
1.264410, -25.318613
1.265410, -25.343341
1.266410, -25.368092
1.267410, -25.392869
1.268410, -25.417670
1.269410, -25.442495
1.270410, -25.467344
1.271410, -25.492218
1.272410, -25.517117
1.273410, -25.542040
1.274410, -25.566987
1.275410, -25.591959
1.276410, -25.616956
1.277410, -25.641977
1.278410, -25.667023
1.279410, -25.692093
1.280410, -25.717188
1.281410, -25.742308
1.282410, -25.767453
1.283410, -25.792622
1.284410, -25.817816
1.285410, -25.843035
1.286410, -25.868279
1.287410, -25.893547
1.288410, -25.918840
1.289410, -25.944159
1.290410, -25.969502
1.291410, -25.994870
1.292410, -26.020263
1.293410, -26.045681
1.294410, -26.071124
1.295410, -26.096593
1.296410, -26.122086
1.297410, -26.147604
1.298410, -26.173148
1.299410, -26.198716
1.300410, -26.224310
1.301410, -26.249929
1.302410, -26.275573
1.303410, -26.301242
1.304410, -26.326937
1.305410, -26.352657
1.306410, -26.378402
1.307410, -26.404173
1.308410, -26.429969
1.309410, -26.455791
1.310410, -26.481638
1.311410, -26.507510
1.312410, -26.533408
1.313410, -26.559331
1.314410, -26.585280
1.315410, -26.611254
1.316410, -26.637254
1.317410, -26.663279
1.318410, -26.689331
1.319410, -26.715408
1.320410, -26.741510
1.321410, -26.767638
1.322410, -26.793792
1.323410, -26.819972
1.324410, -26.846177
1.325410, -26.872409
1.326410, -26.898666
1.327410, -26.924949
1.328410, -26.951258
1.329410, -26.977593
1.330410, -27.003953
1.331410, -27.030340
1.332410, -27.056753
1.333410, -27.083192
1.334410, -27.109657
1.335410, -27.136147
1.336410, -27.162664
1.337410, -27.189207
1.338410, -27.215777
1.339410, -27.242372
1.340410, -27.268994
1.341410, -27.295641
1.342410, -27.322316
1.343410, -27.349016
1.344410, -27.375743
1.345410, -27.402496
1.346410, -27.429275
1.347410, -27.456081
1.348410, -27.482913
1.349410, -27.509772
1.350410, -27.536657
1.351410, -27.563568
1.352410, -27.590507
1.353410, -27.617471
1.354410, -27.644462
1.355410, -27.671480
1.356410, -27.698525
1.357410, -27.725596
1.358410, -27.752694
1.359410, -27.779818
1.360410, -27.806969
1.361410, -27.834147
1.362410, -27.861352
1.363410, -27.888584
1.364410, -27.915842
1.365410, -27.943128
1.366410, -27.970440
1.367410, -27.997779
1.368410, -28.025145
1.369410, -28.052538
1.370410, -28.079958
1.371410, -28.107405
1.372410, -28.134880
1.373410, -28.162381
1.374410, -28.189909
1.375410, -28.217465
1.376410, -28.245047
1.377410, -28.272657
1.378410, -28.300294
1.379410, -28.327959
1.380410, -28.355650
1.381410, -28.383369
1.382410, -28.411116
1.383410, -28.438889
1.384410, -28.466690
1.385410, -28.494519
1.386410, -28.522375
1.387410, -28.550258
1.388410, -28.578169
1.389410, -28.606107
1.390410, -28.634073
1.391410, -28.662067
1.392410, -28.690088
1.393410, -28.718137
1.394410, -28.746213
1.395410, -28.774317
1.396410, -28.802449
1.397410, -28.830609
1.398410, -28.858796
1.399410, -28.887011
1.400410, -28.915254
1.401410, -28.943525
1.402410, -28.971824
1.403410, -29.000151
1.404410, -29.028505
1.405410, -29.056888
1.406410, -29.085298
1.407410, -29.113737
1.408410, -29.142204
1.409410, -29.170699
1.410410, -29.199221
1.411410, -29.227772
1.412410, -29.256352
1.413410, -29.284959
1.414410, -29.313595
1.415410, -29.342259
1.416410, -29.370951
1.417410, -29.399671
1.418410, -29.428420
1.419410, -29.457197
1.420410, -29.486003
1.421410, -29.514837
1.422410, -29.543699
1.423410, -29.572590
1.424410, -29.601510
1.425410, -29.630458
1.426410, -29.659434
1.427410, -29.688439
1.428410, -29.717473
1.429410, -29.746536
1.430410, -29.775627
1.431410, -29.804747
1.432410, -29.833895
1.433410, -29.863073
1.434410, -29.892279
1.435410, -29.921514
1.436410, -29.950778
1.437410, -29.980070
1.438410, -30.009392
1.439410, -30.038743
1.440410, -30.068122
1.441410, -30.097531
1.442410, -30.126968
1.443410, -30.156435
1.444410, -30.185931
1.445410, -30.215456
1.446410, -30.245010
1.447410, -30.274593
1.448410, -30.304205
1.449410, -30.333847
1.450410, -30.363518
1.451410, -30.393218
1.452410, -30.422948
1.453410, -30.452707
1.454410, -30.482495
1.455410, -30.512313
1.456410, -30.542160
1.457410, -30.572036
1.458410, -30.601942
1.459410, -30.631878
1.460410, -30.661843
1.461410, -30.691838
1.462410, -30.721863
1.463410, -30.751917
1.464410, -30.782000
1.465410, -30.812114
1.466410, -30.842257
1.467410, -30.872430
1.468410, -30.902633
1.469410, -30.932866
1.470410, -30.963128
1.471410, -30.993420
1.472410, -31.023743
1.473410, -31.054095
1.474410, -31.084477
1.475410, -31.114890
1.476410, -31.145332
1.477410, -31.175804
1.478410, -31.206307
1.479410, -31.236839
1.480410, -31.267402
1.481410, -31.297995
1.482410, -31.328618
1.483410, -31.359272
1.484410, -31.389955
1.485410, -31.420669
1.486410, -31.451414
1.487410, -31.482189
1.488410, -31.512994
1.489410, -31.543829
1.490410, -31.574695
1.491410, -31.605592
1.492410, -31.636519
1.493410, -31.667477
1.494410, -31.698465
1.495410, -31.729484
1.496410, -31.760533
1.497410, -31.791613
1.498410, -31.822724
1.499410, -31.853866
1.500410, -31.885038
1.501410, -31.916242
1.502410, -31.947476
1.503410, -31.978741
1.504410, -32.010037
1.505410, -32.041363
1.506410, -32.072721
1.507410, -32.104110
1.508410, -32.135530
1.509410, -32.166980
1.510410, -32.198462
1.511410, -32.229975
1.512410, -32.261519
1.513410, -32.293095
1.514410, -32.324702
1.515410, -32.356339
1.516410, -32.388008
1.517410, -32.419709
1.518410, -32.451440
1.519410, -32.483204
1.520410, -32.514998
1.521410, -32.546824
1.522410, -32.578681
1.523410, -32.610570
1.524410, -32.642491
1.525410, -32.674443
1.526410, -32.706426
1.527410, -32.738441
1.528410, -32.770488
1.529410, -32.802567
1.530410, -32.834677
1.531410, -32.866819
1.532410, -32.898993
1.533410, -32.931198
1.534410, -32.963436
1.535410, -32.995705
1.536410, -33.028006
1.537410, -33.060339
1.538410, -33.092705
1.539410, -33.125102
1.540410, -33.157531
1.541410, -33.189992
1.542410, -33.222485
1.543410, -33.255011
1.544410, -33.287569
1.545410, -33.320158
1.546410, -33.352780
1.547410, -33.385435
1.548410, -33.418121
1.549410, -33.450840
1.550410, -33.483592
1.551410, -33.516375
1.552410, -33.549192
1.553410, -33.582040
1.554410, -33.614921
1.555410, -33.647835
1.556410, -33.680781
1.557410, -33.713760
1.558410, -33.746771
1.559410, -33.779815
1.560410, -33.812892
1.561410, -33.846002
1.562410, -33.879144
1.563410, -33.912319
1.564410, -33.945527
1.565410, -33.978767
1.566410, -34.012041
1.567410, -34.045347
1.568410, -34.078687
1.569410, -34.112059
1.570410, -34.145465
1.571410, -34.178903
1.572410, -34.212375
1.573410, -34.245879
1.574410, -34.279417
1.575410, -34.312988
1.576410, -34.346592
1.577410, -34.380230
1.578410, -34.413901
1.579410, -34.447605
1.580410, -34.481342
1.581410, -34.515113
1.582410, -34.548917
1.583410, -34.582755
1.584410, -34.616626
1.585410, -34.650531
1.586410, -34.684469
1.587410, -34.718441
1.588410, -34.752447
1.589410, -34.786486
1.590410, -34.820559
1.591410, -34.854665
1.592410, -34.888806
1.593410, -34.922979
1.594410, -34.957187
1.595410, -34.991429
1.596410, -35.025705
1.597410, -35.060014
1.598410, -35.094358
1.599410, -35.128736
1.600410, -35.163147
1.601410, -35.197593
1.602410, -35.232072
1.603410, -35.266586
1.604410, -35.301135
1.605410, -35.335717
1.606410, -35.370333
1.607410, -35.404984
1.608410, -35.439669
1.609410, -35.474388
1.610410, -35.509142
1.611410, -35.543930
1.612410, -35.578753
1.613410, -35.613610
1.614410, -35.648501
1.615410, -35.683428
1.616410, -35.718388
1.617410, -35.753384
1.618410, -35.788414
1.619410, -35.823478
1.620410, -35.858578
1.621410, -35.893712
1.622410, -35.928881
1.623410, -35.964085
1.624410, -35.999323
1.625410, -36.034597
1.626410, -36.069905
1.627410, -36.105249
1.628410, -36.140627
1.629410, -36.176040
1.630410, -36.211489
1.631410, -36.246973
1.632410, -36.282491
1.633410, -36.318045
1.634410, -36.353634
1.635410, -36.389259
1.636410, -36.424918
1.637410, -36.460614
1.638410, -36.496344
1.639410, -36.532110
1.640410, -36.567911
1.641410, -36.603747
1.642410, -36.639619
1.643410, -36.675527
1.644410, -36.711470
1.645410, -36.747449
1.646410, -36.783464
1.647410, -36.819514
1.648410, -36.855599
1.649410, -36.891721
1.650410, -36.927878
1.651410, -36.964072
1.652410, -37.000301
1.653410, -37.036566
1.654410, -37.072866
1.655410, -37.109203
1.656410, -37.145576
1.657410, -37.181985
1.658410, -37.218430
1.659410, -37.254911
1.660410, -37.291428
